-0.3861082	0.30582765	0.4763661	0.1072049	0.0075551076	-0.0004892582	0.66100526	0.09703373	-0.40484357	-0.2541958	0.04678037	0.67190427	0.13088709	-0.5888597	-0.41152993	-0.2903515	-0.25716624	0.39571354	0.12177937	0.04029587	-0.3011491	0.51588917	0.29149038	-0.21030103	-0.52714264	-0.20067404	0.39239612	-0.21979581	0.24389255	0.4657517	-0.121210106	-0.3184489
-0.5055497	-0.4525829	-0.26797143	-0.30710524	-0.6708534	-0.056603655	0.39937016	0.56785744	-0.30227205	-0.04766801	0.24675736	0.055158067	-0.06459329	-0.29124022	-0.21966179	-0.58170086	0.27439463	0.480568	-0.4937706	0.1874099	-0.30706343	-0.12810525	0.2189625	0.66550934	0.22055304	-0.010772045	0.1381918	0.36199644	-0.104725674	-0.5756674	-0.9019906	-0.9139284
0.43274182	-0.27055293	-0.16174158	0.31936684	-1.3996489	-0.3226161	-0.63116807	0.51212275	-0.52380836	-1.0437379	-0.06390524	-0.18157804	1.4420708	-1.7674197	-0.31935203	-1.4310328	1.0656509	0.78140193	0.25105578	0.14842682	0.72626776	1.3509991	0.24557708	0.6126936	-0.98853207	-1.7496865	1.0825659	0.48736155	0.7878479	1.8655124	-0.1831072	1.5554812
-0.17060933	-1.1843563	0.23058257	-0.7582308	-0.35137516	-1.0789695	0.91327345	0.018958138	-0.5227656	0.80293167	-0.20318772	-0.7496699	0.3618095	0.40199748	0.48867023	-0.67779607	0.61106014	0.914117	0.46709707	-0.8792543	0.1909704	0.20742817	0.015513647	-0.15365428	0.14961362	-1.4541448	-0.87145406	-0.16995	0.71287614	-0.83990085	0.6857312	-0.22457169
2.3715377	-1.1787525	-1.3434539	0.024498584	-1.9401842	-0.7304	0.6407949	2.7209685	-0.12834747	-1.7270198	3.0689769	-0.8882457	1.7406425	0.40197545	0.0961077	-2.431884	0.10638155	0.9042345	-0.9497258	1.8728739	-1.0176862	-0.667749	0.7490664	0.11984245	-0.500325	-1.0680115	0.6023688	2.6119418	0.43626535	0.6925528	-1.592602	-0.7137164
-0.49271572	0.104731545	3.3493574	0.7927451	0.69141185	0.17397591	2.5620408	-2.7727766	1.2936364	0.08133377	1.9580282	1.1620214	-0.015176447	-1.3858044	0.75444114	-0.029729716	0.3043866	0.38878968	0.2867811	0.11969182	-2.6044824	0.995476	-0.01376343	1.8046169	0.25381082	0.33503643	-0.013379673	0.25084096	0.6661108	0.2533725	-1.0383261	-0.110525325
-0.15560141	-0.06638775	-0.09088985	0.0957129	-0.19364223	0.041196354	0.20269369	0.092387415	-0.33414727	-0.049003784	-0.09733891	0.13960272	-0.26128292	-0.27461004	0.030942608	-0.21226875	-0.042318568	0.04979452	0.2593122	-0.03699382	-0.13842615	0.30044866	0.14872295	0.093730085	0.12333663	-0.10092879	0.28386247	-0.0827471	0.057651408	-0.061671354	-0.2753563	0.001051646
-0.433016	0.4231017	1.577482	-0.40897954	0.25757313	-1.4241362	0.89215076	0.08681365	-1.3208433	0.21313359	1.0290816	1.452497	0.7667072	-0.8222197	0.8638728	0.17586663	1.2190547	0.2862736	-0.43078604	0.4272645	-0.63002735	1.0274823	0.0803398	0.45747653	-1.2237309	-0.60527605	0.78112555	0.9378056	0.65442675	0.063015565	-0.16734797	0.09555698
-0.1513745	-0.07745903	-0.026286744	0.00049747527	-0.1321315	0.0016290606	0.34828347	0.03760637	-0.29680482	0.011546261	-0.004327949	0.15619083	-0.18340309	-0.27584124	-0.058865298	-0.171065	-0.043432347	0.055286855	0.18734027	0.07526042	-0.23485534	0.17677133	0.1268997	0.12257555	-0.005651379	-0.16119629	0.29333413	-0.07539792	0.044452958	-0.15242252	-0.094406754	-0.0395134
-0.53946495	-1.5209218	-0.23282132	-0.507642	-1.2768633	-0.67538536	0.14164042	0.5751956	0.34356904	0.64701104	0.1842659	-0.5518179	0.5308314	0.11862937	0.3589442	-1.3040546	0.32637098	0.93092865	0.4842107	0.13786636	0.2506249	-0.14078993	0.40037712	0.4327814	-0.47136462	-0.80300146	-1.0697474	-0.5113822	0.67241174	-0.9058795	0.3859353	-0.24370109
-0.069040686	0.012417742	-0.5127145	0.14823718	-0.78101546	0.11095314	0.43658867	0.17942499	-0.14842512	0.049839947	-0.36510226	-0.033129793	-0.6207637	-0.516175	-0.092274696	-0.42789373	-0.05370078	0.14335097	0.4276483	0.24534258	-0.1019729	-0.016594507	1.0042689	1.3269172	0.5078162	-0.54175824	0.18834971	-0.42369688	-0.06522089	-0.85799086	-0.76050913	-0.88327956
0.14839809	0.14927207	-2.7211604	0.66868144	-1.9065915	0.83742946	-1.1477878	0.9668041	-1.4747859	0.092507854	-1.1007437	-1.2692679	-2.1634135	0.1096631	-0.5613096	-0.87853295	0.67786473	-0.5493221	1.0549555	1.1310431	1.62339	-0.035991192	0.64786965	0.38258195	1.5775048	-1.4226779	0.6065524	0.029684508	0.06256516	-1.5367287	-0.7626674	-0.63908124
0.85281795	0.6687261	-0.7075054	-0.07945924	-1.5477283	-0.19077046	0.32785574	0.74897397	-1.8210124	-0.7130463	0.8638313	-0.90514046	-0.09608185	0.041393526	0.11721231	-1.3827996	0.6158048	-0.11168048	-0.11107566	0.6730843	0.118714616	-0.7154099	1.2892817	0.79042053	1.4159086	-0.37596813	0.59706396	0.0934866	0.122766726	-1.0915825	-2.5587337	-0.9369932
-1.6890377	-0.809932	0.31596974	8.164511e-06	0.73228985	1.7899572	0.9805001	-1.1463381	1.2653178	1.0593511	-1.2837269	0.97220504	-2.154543	-0.35433438	-1.1087021	0.8766992	-1.0752575	-0.25199053	1.560387	-0.32594875	-1.3455615	0.8048185	-0.17810267	0.91076076	-0.37246686	0.55095184	-0.560614	-2.7376668	0.31640026	-1.6605202	1.6336708	-0.023154592
0.7478147	0.1934106	-0.8521365	-0.6348172	-0.53849775	-0.13926245	0.62164414	0.5526111	-1.7681749	-2.2863162	0.24115285	0.2366548	1.2593039	-0.31355864	1.3596091	-0.44742867	0.18790126	0.80164033	-0.771705	0.21661308	0.19430915	0.23641874	0.7197482	0.6763026	0.37255147	-1.367591	2.0603726	1.1317132	-0.19157021	-0.032804154	-1.278392	-1.0106759
-0.09234535	-0.11738001	-0.48682413	0.74054056	-1.5683546	0.4544473	-0.24971052	1.0004145	-1.217642	-0.18478027	-0.08218899	-0.9595436	1.2341094	-0.05063919	-1.3018377	-0.34487593	0.1623886	0.8793284	0.007861879	0.6145342	-0.61622363	0.85946274	-0.14786324	-1.6934507	0.5328151	-1.0326239	2.5310822	0.94366896	0.58783567	1.6428505	0.89992166	1.1640766
1.1598548	-1.0179726	-3.4218707	-0.59998083	-0.0045447433	-0.681991	2.6638505	-0.094281256	-0.028676432	0.07683991	0.61554295	-0.10316004	-1.0823462	1.7812476	0.8897287	-2.0196922	-0.86834085	0.0842126	-0.16729675	0.43936804	0.5575087	-1.2193499	1.6612847	2.138515	3.6463645	0.06501094	-2.372943	-2.364905	-0.92734957	-1.9521329	-2.8468227	-1.4584572
-0.26416147	-0.052760042	0.13708225	0.013581788	-0.044153772	-0.23555452	0.5753113	0.060516335	-0.45230892	0.21301107	0.100588724	0.16684361	-0.13917105	-0.4519824	0.008664346	-0.27242315	-0.13161695	0.07274822	0.2536488	0.30610058	-0.35107625	0.49077418	0.09541803	0.2084015	-0.23140799	-0.22174847	0.26018655	-0.14717641	0.19574349	-0.2685909	-0.16881871	0.2055981
0.09796034	-0.18288058	0.08751501	-0.029275283	-0.45642686	-0.14007135	0.71777874	0.12702784	-0.5336696	-0.15818503	0.1507645	0.05761197	0.10531928	-0.35743567	0.1674264	-0.43722847	-0.12881272	-0.09347768	0.18819109	0.2823161	-0.36390764	0.4450486	0.37211788	-0.06293078	0.022461716	-0.46029013	0.47018453	0.076614395	0.10092499	-0.12925385	-0.36083508	0.06590258
-1.2623842	0.48289973	2.2727625	-0.4111174	-0.54064006	-0.91446054	1.7569249	0.06394697	-0.86736256	-0.2392813	0.43444625	1.3291662	0.08599783	-0.54524064	-0.65076727	0.7997662	-0.8023259	1.0376152	-0.1619559	0.17069237	-0.73316026	-0.23719172	-1.4849137	-2.432726	-2.0632114	0.6169633	2.4332461	-0.42466664	-0.1934101	0.38237968	0.86932784	-0.38168105
0.9729511	0.12205117	-0.71144575	-0.7546937	-1.048201	-0.23238169	-0.03448122	0.31604138	-0.75591207	-0.6711774	-0.11832439	-0.12695095	-0.1467805	0.03759028	0.27782825	-0.8962422	0.15795892	-0.030041697	-0.1365946	0.8182419	-0.16076319	-0.080030836	0.9143907	0.27248868	0.30788365	-0.41831818	0.46540895	0.30840567	0.0635627	-0.99443907	-1.1021163	-0.63810664
-0.0485281	1.0738448	1.4500219	0.2987027	0.514567	-0.6336553	1.3955748	-0.95541936	-1.5301793	0.37934983	0.91892475	0.9847647	0.47405514	-1.8545077	0.9051694	-0.6860866	-0.40992588	-0.33923924	0.11183441	0.08100688	-1.1222811	1.2549521	-1.6033083	-1.5008173	-1.2136269	-0.2714557	1.1734847	1.0830139	1.0007164	0.35548234	-0.4839344	0.16422974
-0.90457404	-0.5386059	0.8931183	-0.3634896	0.17836337	0.57613885	0.7956045	0.04785975	0.55584335	0.019267948	0.9440874	0.40039	-0.24284764	-0.052194342	-0.442518	1.092174	0.5531314	-0.27567092	0.6211583	1.3542264	-0.67263323	0.91478884	-0.696786	0.44502336	-0.5995311	-0.061883382	0.5619991	-0.15886629	0.22868916	-0.07613554	1.1099724	0.42582208
-0.6581712	0.17641616	0.9343402	0.2655477	-0.38876325	-1.6682553	1.1918646	0.34092453	-1.435499	0.5262577	0.5583876	0.65558964	0.7053946	-1.496596	1.0382646	-1.0013964	0.32391068	0.53582275	-0.18725549	-0.3652747	0.32211515	0.910194	-0.7868997	-0.5126204	-0.13110518	-0.21299326	-0.29563305	1.2392464	0.6262401	0.11430815	-0.038745888	0.54116136
-0.18014076	-1.461425	0.90562636	-0.14409831	-0.92887545	-0.8636263	0.248926	0.5136051	0.11339217	-0.15222706	0.12800281	0.14941405	0.5913725	0.054915532	0.033966653	-1.1284745	-0.07974988	0.61674356	0.6342974	-0.7276123	0.12786715	0.80604506	-0.7387586	0.42575008	-0.42520002	-0.368796	-0.5801784	-0.5499648	0.88481915	-0.408645	0.46722654	0.7531793
-0.5260386	-0.17820694	-0.7888223	1.0297415	-1.1069022	0.7726083	-0.6644511	0.6470562	-1.1404248	0.5688071	-0.54560435	-0.89640105	-2.0239809	-0.5215797	0.082625225	-0.11335438	0.26394045	-0.3628348	1.276613	0.16120121	0.78645575	0.6358025	0.8679703	0.6092284	0.8826288	-0.8579408	0.57135665	-0.8011167	-0.4149163	-1.7115031	-0.24206194	-0.42325398
-0.48548365	0.24748419	-0.026900884	0.23980351	-0.80519646	0.7153673	0.24720074	-0.097475335	-0.46397212	0.50135875	0.0037939944	0.00080273574	-1.581701	-0.20551182	-0.17674206	0.4898348	-0.038967803	-0.3294328	0.65048075	0.43407312	-0.28719878	0.18173146	0.12188924	0.38625002	0.057438366	-0.2683793	0.9280152	-0.76010984	0.042090844	-0.9774227	0.15272471	-0.10864415
0.42632335	0.21683481	0.6560299	-1.0492132	-0.7065386	-1.186919	0.4179793	0.068454556	-0.10921308	-0.110062845	0.6144508	-0.105948724	0.91842115	-0.2581695	0.69305664	-0.3490308	0.20995855	-0.06424953	0.48638472	-0.19084997	-0.52169377	1.1108044	-0.6413107	-0.3087089	-1.104456	-1.2110623	0.41910645	1.0676991	0.7501852	0.70197284	-0.6200761	0.3118353
0.36361602	0.13395771	0.08202038	0.01816939	-1.3788718	-1.2616311	0.29162237	0.33331916	-1.0514221	-0.50778913	0.3895597	-0.92398846	0.059535965	-0.73259556	0.24428676	-0.5172949	1.0918841	0.6684147	-0.1762137	0.9148942	0.91978264	0.1901397	0.7897303	0.9226384	0.25886327	-0.79644525	0.9067274	0.83284795	0.294695	0.53233886	-1.361458	0.10953715
-0.020699387	0.38441864	0.11222523	0.20063533	-0.78158104	0.13607062	0.5076652	0.086744905	-0.4149072	-0.22837278	0.15463465	-0.286586	-0.83534276	-0.5817842	0.44086537	-0.37951392	0.50761604	-0.016414749	0.095614225	0.37997472	-0.58015704	0.57307184	0.98334235	0.7337641	0.17844208	-0.8906152	0.783259	-0.2708183	0.14732066	-0.5749277	-0.7621779	0.021443952
-2.5121627	0.16172118	-1.8387036	-0.6641266	1.1186479	2.619482	1.5754507	-0.66802967	-0.5145058	0.89374197	-1.0056188	1.4178243	-2.2352693	1.6275394	-1.4871471	0.99079293	-1.9475744	0.9030117	0.6843417	-0.3397045	-1.2147992	-0.8094629	-0.51933444	-0.7475823	0.96144915	1.0239552	0.61169475	-3.5365915	0.85234874	-2.817075	1.5857134	-0.14755753
-0.38801172	-0.0854765	0.19269264	-0.82235163	-1.1525317	0.21582218	-0.21673849	0.047714803	-0.07692849	0.20572127	-0.20364828	0.4159239	-0.83993775	-1.6013044	-0.17159481	-0.7295302	-0.1178182	-0.8817921	1.556334	0.50270885	-1.2067883	0.39941058	0.97225463	1.8975579	0.9954123	-0.785971	0.5503412	-0.6316727	0.15252712	-1.1562328	-1.9355584	-0.22597693
-0.5857248	-0.28928274	-0.3374653	0.3625127	-1.1415912	0.2608371	-0.46582156	1.1066766	-0.5529446	0.2316389	-0.2449185	-0.5067044	-0.6637646	-0.3412501	-0.75619566	0.24480578	0.57428247	0.49435163	0.10067587	0.5484701	0.7647935	0.38837045	0.18614928	-0.62119496	-0.89205045	-1.315342	1.1405987	0.6408285	0.5304643	0.4222149	0.7305842	0.6000614
-0.89256036	-0.6396414	2.3315854	-0.23138595	0.7287646	0.44645852	2.486493	-1.1204466	0.5123907	0.20890395	1.5091778	0.46973455	-0.4440186	0.74649704	-0.38548008	1.0646435	-0.3966658	0.99017966	0.02218229	0.28742614	-1.4414462	0.4372317	-0.5267399	0.43918976	-1.3152806	0.61559343	-0.1936455	-1.2011341	0.74331045	0.24092685	1.0117708	0.36711445
0.070525736	-0.6935661	-0.5722299	-0.16708757	-1.0146003	0.341358	0.06482003	0.20558114	0.28472683	0.05461103	0.2964611	-0.3840915	-0.77952546	-0.25429752	0.056061205	-0.85609615	-0.3471388	-0.18583326	0.53195304	0.85173416	-0.7180417	0.20485942	0.87218255	0.8389676	0.74038017	-0.76313704	-0.3307325	-0.5351394	-0.41564712	-1.2258174	-1.460241	-0.22404572
-0.41372254	0.5260422	-0.14503124	0.7843047	-2.7655873	1.0436592	-1.8749673	1.1091064	-1.6230994	0.53550863	0.13335332	-0.83010066	-1.4435289	-1.7258133	-0.12261475	-0.57973015	0.6077799	-0.65762794	1.0091361	-0.3879799	0.9784754	0.40344137	0.35060716	-0.6341164	-0.5239527	-1.0087855	1.6633681	0.9418538	0.87976223	-1.3532212	-0.16364835	-0.35267588
-0.5515168	-0.13374314	-0.779382	0.2673777	-1.3477858	0.6942057	-1.3299953	1.0598664	-0.6151998	0.27169344	-0.59586203	-0.7290539	-1.7571898	-1.2086574	-0.6587393	-0.010077802	0.46558148	-0.30032355	0.6765609	0.4327155	1.0098541	0.16393848	0.78778315	0.9971326	-0.017945183	-1.3598361	1.2293773	0.12657328	0.011592668	-0.63972765	0.3839252	-0.39855537
-0.082394145	1.1178143	0.81670654	-0.33963615	0.057024132	-1.8564512	1.8701967	-0.009919449	-1.5169935	-0.2557648	1.1909217	1.3726412	1.7676063	-1.0259306	0.6223593	-1.120543	-0.15760022	0.21153203	-0.37466756	0.5671634	-0.8471197	0.9130613	-0.82541823	-0.7763744	-1.3964682	0.31596303	1.0921113	0.08032449	1.4340504	-0.19244388	-1.290895	0.6417004
0.79654235	1.6094322	0.30365196	-0.27827004	0.6150332	-4.7016597	2.1433792	1.3110594	-3.7657669	-1.6870426	-1.3449237	0.73202103	3.4559567	-3.3883169	0.9791716	-2.5985987	0.7499848	1.4071617	-0.50423884	-1.9372175	0.34439173	0.25321487	-0.46994707	-2.265711	-1.4576453	-0.7551784	1.2361797	0.42628255	-1.0551059	1.3910894	-0.22450161	0.25471196
-0.078535154	-0.41065618	0.00857886	-0.29720113	-0.64077413	0.20193253	0.28782746	0.44882637	-0.15168722	-0.2734517	-0.17265612	-0.14472902	0.011079497	-0.53319585	-0.033629034	-0.77084756	0.37085217	-0.09195889	0.58066183	0.16130306	-0.24304365	-0.050663922	0.38770133	0.49316335	0.22566034	-0.31278887	0.3341798	0.25653347	-0.23538607	-0.52216375	-0.49610898	-0.23114115
-0.026870176	-0.13009611	0.39764723	-0.3068141	-0.40563598	0.08655725	0.3105672	-0.11656063	-0.24470255	0.06604318	-0.0988333	0.34483302	0.16024576	-0.33948734	0.044424597	-0.34229335	-0.43591648	-0.04149159	0.46599033	0.13457502	-0.39020914	0.71308374	0.581014	0.03832348	0.4136079	-0.03374081	0.34256732	-0.19886287	-0.1348202	-0.31750908	-0.093089074	0.06510316
0.52781516	0.2949153	-0.6185256	0.2818416	-0.576015	0.0008525902	0.4337636	0.3638191	-0.24035445	-0.36335862	0.5216375	-0.06529617	-0.3707684	-0.6859836	0.5614415	-0.5322427	-0.32382825	-0.31974065	0.529987	0.5951074	-0.6601621	-0.014921689	0.46008164	0.48620492	0.9830841	-0.4529957	0.47372615	0.1168758	0.09933463	-0.2603306	-1.084761	-0.67169297
0.10691048	0.0176539	0.16864584	0.09564236	-0.29207617	-0.37562165	0.17570831	0.10529284	0.0007555592	0.492661	-0.2984023	-0.11610214	-1.3173348	-0.55786663	0.47590876	-0.13549484	0.3499366	-0.14126588	0.3646655	0.52361286	-0.51449376	0.07859039	1.124601	1.7116826	0.20487884	-0.7359901	-0.7925619	-0.57428795	-0.13939944	-0.725923	-1.0882217	-0.1588875
0.19375814	-0.08553545	-0.36866933	-0.15882297	-0.28190544	-0.30373517	-0.0016058423	-0.091643125	-0.25513825	-0.14770912	0.028288402	-0.21604608	-0.074326865	-0.45122382	0.13169615	-0.3421573	0.0009471694	0.25943032	0.2953317	0.7657761	-0.72370946	0.5673167	0.5585489	0.42286748	-0.29954633	-0.5759375	0.30420867	0.23592407	-0.00901234	-0.28156698	-0.823792	-0.18470114
-0.40278414	-0.30915245	-1.9760715	0.45593345	-1.6055629	0.041117363	-0.32921118	0.4451757	-1.0178742	1.8423856	-0.50865775	-1.7606295	-0.93440884	0.16414522	-0.076668896	-0.8882206	0.44568524	0.10703772	0.9960384	0.599209	1.7679646	-0.1557215	0.12074401	-0.025856266	-0.32707062	-0.55555886	0.37761858	0.15536848	0.43089935	0.2492579	1.115574	0.0045801774
0.8494869	0.37019297	1.6427479	-0.3995337	1.0603706	-1.7733433	2.1117196	-0.18395078	-2.4991856	-0.17293946	-0.39614263	0.16243939	2.5878198	-1.4389732	1.531288	-2.5237484	-1.057145	-0.48322654	0.6820193	-0.7122657	-0.5990937	1.0652126	-0.38538992	-1.5026388	0.28669134	-0.53272873	1.676397	1.2173265	0.9322443	0.9572359	-1.5208917	0.3709539
-0.0028679927	-0.28543612	-0.16605355	0.011191879	-0.14230391	0.022486651	0.35822916	0.14439058	-0.18682137	0.033627488	0.13926929	-0.07905381	-0.2340199	0.24293439	0.07810255	-0.19138515	0.060573734	0.0818522	0.14627951	0.14865641	-0.23944148	0.16562036	0.27433452	0.24268812	0.024548035	-0.28665248	-0.047894746	-0.06597149	0.0976835	-0.37273008	-0.012136668	-0.087620266
0.39480427	0.2663396	0.7221034	-0.45250985	0.11120242	-0.7566879	0.90175647	-0.027802253	-1.3226407	-0.2844068	-0.26411483	0.43858126	0.7345112	-0.8994029	-0.10110363	-0.53673536	-0.035884917	0.2576232	0.13580199	-0.6131242	0.025261005	0.7393873	0.17853999	-0.58732206	0.030332036	-0.20136969	0.93258137	0.19039366	-0.106189065	0.25351015	-0.13147907	0.2032542
-0.15932404	-0.5451865	0.16455102	-0.24550228	-0.38084328	-0.41215715	0.3573236	0.041584462	0.22166657	0.25127882	-0.1296524	-0.11534573	0.13465267	0.10139876	-0.053268954	-0.509757	0.15850712	0.49706683	0.35071182	-0.6786	-0.10255152	0.32335964	-0.047073442	0.13349566	-0.1419444	-0.77533454	-0.55339926	-0.055607434	0.48381087	-0.6282421	0.24132685	0.062007364
1.220812	-0.5404482	-1.9175092	0.4313558	-1.4906392	-0.9266085	0.35545802	0.62979126	-1.4702209	-0.40596128	0.84552515	-0.7728822	0.16136631	-0.26573738	0.89985925	-0.9047245	0.5115879	0.9475664	-0.3652775	0.32728067	0.99553263	0.23182152	0.6594376	-0.20559286	0.2808843	-1.2514026	0.29208758	0.40465242	0.028230773	1.3718394	-0.13562214	-0.060003404
-0.13321698	-0.60363495	-1.2150915	0.5233843	-1.2907176	-0.07148945	-0.5399687	0.712922	-0.91627616	0.16116755	0.21067582	-0.7180003	-0.5705556	0.14391714	-0.012101863	-0.071393155	0.7265063	0.40156686	0.25374347	-0.0389868	0.8335347	0.25922915	0.19590165	0.47193238	0.05568148	-1.128892	0.44803873	0.53804886	0.2568756	0.20481929	0.65392643	-0.0190343
0.73828286	-0.34310156	-1.4868681	-1.1569365	-0.94842225	-0.1790897	0.3573591	0.6135433	-0.47164273	-0.4820613	0.23664567	-0.8158929	-0.69874424	0.4246293	0.059616845	-0.88183135	0.94626427	0.25606492	0.67704433	0.6855469	0.02156636	-0.3620995	1.1291777	2.4798512	1.3262385	-0.73923504	-0.910457	-0.4690708	-0.045470815	-0.9013667	-1.6467047	-0.7430098
0.47024092	0.21050884	0.28618306	0.4366329	-0.119344376	-0.59360915	0.9409753	-0.003152821	-0.23043305	-0.12854943	0.47818092	0.14563552	0.5119859	-0.49631825	0.3305452	-0.5283646	-0.37930158	-0.2421741	0.0032155802	0.6409049	-0.65178806	0.62595254	0.05993713	-0.04272777	-0.4801715	-0.06325493	0.8504559	0.6667607	0.57025427	-0.008786931	-0.64783794	0.27124587
1.0020438	-0.5444851	-1.253793	-0.37842464	-0.5502084	-0.25560376	0.21847615	0.8946664	-0.7563055	-1.0136063	0.6060418	-0.6201881	-0.2184334	0.3065799	1.3166901	-0.4920892	-0.2693156	0.23808604	0.05030338	1.9214222	0.1821753	-0.027933346	1.165897	0.08064136	1.0506045	-0.90050226	0.9172312	-0.008720194	-0.13454534	-0.9370595	-1.9145325	-0.56718135
-0.2098591	-0.22431758	0.96099	-0.5728296	0.35967377	-0.59992623	0.80916977	-0.40956637	-0.5694313	-0.32077184	0.3118813	0.82684547	0.8636801	-0.059781864	-0.23817612	-0.11035247	-0.2060756	0.26019216	0.110963665	-0.5952651	-0.051304366	0.70166177	-0.011416902	-0.46563303	-0.37832132	0.07059003	0.23701292	-0.23432294	-0.008107699	0.15992865	0.61680806	0.18644881
-1.4782758	-1.1411173	0.921384	-0.88007087	0.94977796	-0.44689748	2.3047264	-0.68195254	0.7411067	0.35571474	1.356973	1.4174337	-0.05391275	1.0189675	-1.5301405	1.244645	-0.7633213	1.4701478	-0.6548009	0.39068967	-1.4982665	0.32157463	-0.48348534	-0.24513587	-0.87636733	0.31430155	-0.17199549	-0.7627441	0.044421382	-0.26526812	1.8064902	-0.34587315
0.009065478	-0.85803837	-0.21501766	-0.21141644	-1.1637508	0.22902113	0.089279674	0.40576038	-0.24714854	-0.04652735	0.15208948	-0.5766878	-1.1566299	0.6037186	-0.07634335	-0.28444767	0.7844635	0.34521443	0.3912545	-0.035723656	0.38680363	-0.5368358	1.0848398	1.8999171	0.5713769	-0.7397777	-0.89228505	-0.61300534	-0.18799168	-1.0952166	-0.8902171	-0.4316227
0.11740986	-0.15858701	0.08487339	-0.58078456	0.10492735	-0.5447264	0.41052148	-0.20992494	0.03496694	0.5866782	-0.121746495	-0.1739581	0.40607786	0.21608165	0.17630221	-0.11931551	0.20836185	0.46404716	0.1648372	-0.28270498	-0.2249614	-0.33067712	0.06579561	-0.3279256	0.3235791	-0.59836686	-0.3185394	-0.27186218	0.31272987	-0.13573623	0.57054967	-0.20705146
-0.53201056	-0.46331215	-1.0988076	-0.1723845	-1.4010066	0.7908569	-1.328315	0.7068293	-0.7250296	0.7459275	-0.48804703	-0.13565214	-1.9067055	-0.61327404	-0.8992289	-0.6133401	0.67560554	-0.41802356	0.847153	-0.5340372	0.4442424	1.2488296	0.08092546	0.12709115	0.7081899	-1.0100542	0.80312127	-0.34509188	0.09229384	-1.5563098	0.34098536	0.045079503
-0.26884466	-0.0914875	-0.31737188	0.6244033	-0.9680273	-0.24030131	0.2689382	-0.09676858	-0.29367194	0.027311591	0.29200184	-0.25684994	-0.27619252	-0.9598189	0.13221078	-0.31006724	0.19971055	0.30829766	-0.41892177	-0.26888242	-0.16132516	0.87701344	0.5643512	0.056235928	0.23814641	-0.94442874	0.6339534	-0.54990065	-0.1172777	0.8783893	-0.1118238	0.36348045
-0.43401164	0.2179725	-0.21578255	-0.23059495	-0.25030372	0.25346333	0.54347867	-0.38286164	0.52241814	0.11512264	0.0859618	0.34421563	-0.25337616	-0.082557246	-0.4683851	0.18178603	0.24062236	0.1165615	0.49096286	-0.22269368	-0.5341216	0.4442172	0.3534067	1.0615523	0.45990703	-0.17536174	-0.30651605	-0.5650994	0.2348588	-0.26872066	-0.38698277	-0.29989457
0.39839193	-1.0316464	-1.1282319	-0.27883792	-1.7418462	0.039894536	-0.7581573	0.94226384	-0.9624055	0.23132528	0.039370038	-0.6513623	-1.199876	-0.6392215	1.0895498	-0.53708047	0.7694626	-0.3753382	0.71425074	1.1812034	-0.4200981	0.28569403	1.3308965	1.9375095	1.2050259	-1.4856179	-0.3709951	0.07769764	0.03758305	-1.1733925	-3.0214834	-1.1888965
-0.7638606	-0.23191313	0.2824479	-0.486347	-0.89337283	-0.04082223	0.04336431	-0.055300057	0.29249075	0.7009829	0.2468255	-0.12304446	-0.92322606	-0.37219527	0.14572856	-0.19274524	0.4125946	0.18046272	0.4947658	-0.18593472	-0.41299433	0.17473374	0.44368717	1.1291819	-0.13425454	-0.1949956	-0.5611944	-0.5052302	-0.21842258	-0.38512743	-0.9133799	-0.14435463
-0.63053393	0.20388421	0.722739	0.109180495	-0.020995747	-0.30672336	0.76711607	-0.36148	-0.50066286	0.68055063	0.49862745	0.9034833	0.17033707	-1.4869229	0.47079557	-0.4401359	-0.8340493	-0.2891457	0.7443072	0.29752275	-0.3000957	0.7204541	-0.16459432	0.3525467	-0.3853632	0.08058603	0.7782393	0.36863878	0.3165031	-0.3793956	-0.24415386	0.26279634
-0.05223253	0.012414864	-0.27985275	0.24440587	-0.2728795	-0.056744244	0.29558903	0.051739294	-1.4277269	-0.40267277	-0.28156364	-0.64371115	-0.06850043	-0.9066143	0.47792837	-0.22795638	0.87124753	0.43778595	0.04803928	0.5053294	-0.6070482	0.0121707395	0.6486958	0.587233	0.6844052	-0.39924416	1.2048643	-0.41038626	0.22303706	0.12341886	-1.180373	-0.6164233
-0.23236154	-2.021194	0.7238282	-1.1851424	0.013057116	-2.2925658	0.513732	-0.21341959	-0.41133428	0.5427075	0.3449174	-0.694197	0.3488821	1.3557328	0.16674444	-1.585263	0.485697	0.2646356	-0.19367024	-0.31227273	1.2821506	-0.67344433	-0.86347824	0.062331576	0.4854777	-1.9525431	-1.784032	-0.5434428	0.51242554	-1.1334916	-0.07304885	0.19372275
-1.298736	-0.4392576	1.0364844	-0.6979764	0.34875885	0.054165777	1.155216	-0.46166494	0.9305854	0.7236533	0.5811596	0.6655185	-1.5840342	-0.7417781	0.018151179	0.6550212	0.78443503	0.059313565	0.9495138	0.19845995	-2.0228848	0.07451062	-0.096902326	2.5500011	-0.5599496	0.7047092	-0.8219194	-2.5932975	0.109516636	-1.327958	-0.34120715	-0.69207567
